3742,748200019,7066,92289,57972,22146,50443,71119,63153,67625,16316
3743,748399993,5724,91196,60411,24157,46185,73108,59948,73491,12692
3744,748600026,4333,90008,62919,27930,41877,73761,53867,79755,11565
3745,748800000,2814,88418,65818,33132,39407,71771,45287,84075,15298
3746,749000033,1477,85865,69191,37382,41211,66993,37126,83440,24369
3747,749200007,930,82174,72535,37552,47606,61614,33338,77146,35502
3748,749400040,1507,78009,75053,32677,55587,58848,35482,68186,43647
3749,749600013,2811,74444,76421,25139,61027,60197,41269,60904,46198
3750,749800047,4005,71929,77209,18461,62114,64416,47043,57287,44631
3751,750000020,4641,69814,78321,14164,60038,69414,51333,56211,41650
3752,750199994,5125,67084,79999,11458,56266,74692,55157,56397,37534
3753,750400027,6198,63572,81539,9988,50094,81116,58823,59028,30562
3754,750600001,7997,60203,82144,11767,39956,88317,59707,66237,21086
3755,750800034,9807,57891,81961,19273,27028,93310,54516,77109,13697
3756,751000007,10894,56351,82030,31653,16234,92714,43764,86514,13789
3757,751200041,11463,54314,83080,43914,12545,86394,32795,89111,21919
3758,751400014,12567,51021,84547,50766,16332,78164,27410,84418,32640
3759,751600047,14948,47295,85043,51142,23113,72422,28683,77117,39608
3760,751800021,18107,44856,83847,48377,28069,70400,32763,72174,41260
3761,751999995,20699,44555,81764,46070,30149,70189,35652,70428,40735
3762,752200028,21858,45498,80343,44649,31257,70093,37134,69537,40669
3763,752400001,21987,46042,80310,42501,32153,70956,39386,68511,39640
3764,752600034,22173,45508,80969,39741,30560,74593,42549,69799,34617
3765,752800008,22935,44707,81174,39465,23983,80503,43205,76212,26095
3766,753000041,23748,44768,80696,44689,13625,85208,37901,86612,19176
3767,753200015,23793,45721,80439,54637,4360,85296,27435,95895,18954
3768,753400048,23007,46453,81329,64955,518,80671,16651,99531,25543
3769,753600022,22198,45991,83213,71633,2276,74298,9943,97459,34483
3770,753799995,22166,44576,85011,74146,6531,68986,7677,93094,41662
3771,754000028,22860,43343,85874,74587,10709,65073,7259,89166,46831
3772,754200002,23492,43066,86031,74471,14857,61361,6883,85445,52101
3773,754400035,23385,43387,86456,73261,20052,57579,7245,80521,58090
3774,754600009,22615,43269,87844,69977,25793,55115,9676,74700,62754
3775,754800042,21833,42026,90003,65292,29868,55330,13667,70201,63957
3776,755000016,21616,39820,92184,61332,30641,57838,17047,68695,62127
3777,755200049,22048,37278,93844,59618,28688,60884,18314,69544,59712
3778,755400022,22853,34819,95011,59867,25888,63113,17969,70795,58504
3779,755599996,23784,32390,96045,60925,23410,64467,17411,71348,58318
3780,755800029,24845,29716,97166,62296,21141,65393,17155,71547,58260
3781,756000003,26211,26653,98251,64297,18840,65767,16683,71874,58413
3782,756200036,28034,23315,98977,66988,17104,65001,15711,71856,59689
3783,756400010,30308,19970,99109,69629,16828,62958,14873,70623,62398
3784,756600043,32862,16856,98673,71377,18129,60281,14949,68076,65716
3785,756800016,35465,14041,97926,72121,20283,57737,15940,64963,68648
3786,757000049,38002,11380,97145,72226,22628,55638,17371,61910,70878
3787,757200023,40589,8662,96380,71718,24995,54126,19231,58989,72308
3788,757399997,43476,5866,95376,70261,27075,53705,21982,56430,72213
3789,757600030,46789,3305,93778,68086,27826,55004,25450,55297,69617
3790,757800003,50321,1447,91485,66503,26081,57890,28200,56833,64679
3791,758000037,53641,525,88796,67057,21785,61151,28497,61103,59203
3792,758200010,56425,331,86188,70198,16281,63328,25835,66669,55379
3793,758400043,58694,429,83929,75059,11234,63766,21202,71748,54199
3794,758600017,60698,551,81922,80491,7518,62661,15897,75403,55370
3795,758800050,62615,772,79929,85942,5314,60275,10533,77428,58525
3796,759000024,64395,1300,77878,91140,4930,56537,5430,77450,63813
3797,759199997,65882,2188,75923,95323,6904,51606,1514,74831,71007
3798,759400031,67032,3295,74237,97380,11117,46486,144,69656,78541
3799,759600004,67939,4478,72816,96944,16214,42604,1842,63383,84145
3800,759800037,68704,5726,71531,94982,20376,40682,5569,58025,86590
3801,760000011,69332,7079,70306,93036,22668,40250,9577,54684,86464
3802,760200044,69772,8501,69180,91996,23395,40353,12812,53153,85110
3803,760400018,70011,9887,68227,91843,23230,40484,15189,52851,83233
3804,760599991,70073,11162,67482,92428,22436,40580,16707,53638,80932
3805,760800025,69979,12297,66959,93950,21218,40325,16915,55395,78793
3806,760999998,69767,13198,66688,96392,20463,38981,15611,57188,78138
3807,761200031,69569,13707,66642,98831,21480,36167,13685,57527,79807
3808,761400005,69583,13764,66650,99874,24790,32532,12662,55701,83071
3809,761600038,69911,13552,66480,98912,29495,29276,13263,52474,86319
3810,761800012,70439,13354,66054,96643,34186,27004,14823,49140,88768
3811,762000045,70952,13239,65544,94122,38313,25357,16351,46071,91007
3812,762200018,71397,12944,65175,91563,42324,23845,17889,42611,93694
3813,762399992,71987,12146,64942,88406,46494,22733,20369,38392,96213
3814,762600025,73007,10830,64558,84464,50105,22774,24234,34234,97127
3815,762799999,74531,9341,63723,80524,52110,24193,28690,31423,95800
3816,763000032,76372,8061,62387,77589,52309,26342,32566,30387,92987
3817,763200006,78289,7119,60730,75859,51423,28469,35495,30571,89704
3818,763400039,80192,6421,58917,74884,50023,30470,37777,31548,86105
3819,763600012,82105,5895,56966,74597,47931,32527,39232,33634,82026
3820,763800046,84025,5582,54833,75631,44997,34219,38903,37003,78334
3821,764000019,85881,5524,52549,78331,42114,34495,36250,40580,76906
3822,764199993,87629,5672,50193,81823,40852,32755,32281,42463,78901
3823,764400026,89307,5983,47782,84529,42001,29623,28951,41560,83500
3824,764600000,90932,6522,45290,85572,44932,26337,27520,38342,88807
3825,764800033,92444,7362,42763,85177,48608,23574,28033,33801,93638
3826,765000006,93813,8419,40301,83625,52712,21356,30462,28261,97676
3827,765200040,95166,9562,37849,80484,57132,20114,35522,21963,99897
3828,765400013,96654,10959,35112,75597,60508,21108,43465,16638,97996
3829,765600046,98113,13137,31872,70663,60323,25085,52220,15369,90527
3830,765800020,98988,16480,28430,68863,55275,30624,57823,19940,79524
3831,765999993,98780,20606,25562,72171,47343,34563,57576,28510,69895
3832,766200027,97632,24472,23831,79231,40686,34568,52580,36747,65463
3833,766400000,96315,27316,22954,86509,38164,31054,46478,41579,65990
3834,766600033,95497,29443,22028,91588,39410,26151,41729,43288,68694
3835,766800007,95049,31888,20499,94696,42660,21038,37898,43517,72273
3836,767000040,94233,35201,18803,96684,47830,15074,34032,41971,78140
3837,767200014,92630,38751,17843,96321,56575,7918,31793,36410,87098
3838,767400047,90718,41456,17852,90858,68970,1752,34751,26359,95867
3839,767600021,89355,43137,17993,79712,81139,251,44051,15759,98661
3840,767799994,88707,44864,17278,66726,87528,4930,55698,10530,92845
3841,768000027,87907,47747,15809,57685,85913,13079,63365,13124,82181
3842,768200001,85964,51509,14845,55363,79495,19990,64058,20219,73484
3843,768400034,82932,54549,15492,57571,73590,23143,60358,26285,70257
3844,768600008,80003,55546,17446,60260,70691,23680,56832,28911,70496
3845,768800041,78348,54835,19238,61825,69484,23776,55091,29819,70767
3846,769000015,77988,54006,19720,63588,68397,23457,53294,30921,71107
3847,769200048,77930,54209,19153,66370,68798,20857,50199,30803,74594
3848,769400021,77347,55066,18706,67907,73612,15430,48216,26225,82343
3849,769599995,76450,55368,19015,64663,83131,9855,51359,16717,90494
3850,769800028,76089,54627,19478,55924,93373,8017,60511,6417,93263
3851,770000002,76657,53674,19018,45172,99279,11300,71807,638,88597
3852,770200035,77570,53697,17372,37027,99136,17484,80139,1092,79853
3853,770400008,77907,54898,15413,33291,95322,23322,83672,5115,71850
3854,770600042,77390,56322,14205,32418,90995,27593,84393,9308,66210
3855,770800015,76637,56936,13904,32382,86969,31253,84747,12930,61183
3856,771000048,76464,56712,13680,33086,82181,35102,84811,17363,55312
3857,771200022,77069,56570,12637,35648,76426,38206,83132,23073,49899
3858,771399996,77929,57415,10664,40065,71531,38943,79463,28284,47440
3859,771600029,78370,59362,8406,44510,69607,37039,75628,30837,48480
3860,771800002,78133,61860,6547,47031,70838,33966,73614,30574,50985
3861,772000036,77416,64362,5249,47315,73554,31397,73575,29257,52667
3862,772200009,76514,66773,4211,46418,76177,29804,74187,28453,53086
3863,772400042,75512,69338,3122,45164,78464,28761,74517,28218,53129
3864,772600016,74269,72272,1993,43416,80776,28144,74845,27933,53133
3865,772800049,72607,75544,1111,40908,82810,28475,75679,27732,52323
3866,773000023,70471,78919,769,38139,83640,30131,76667,28495,50048
3867,773199996,67985,82127,1036,36038,82811,32694,76942,30660,46803
3868,773400030,65376,85035,1715,34994,80845,35343,76206,33681,43670
3869,773600003,62818,87723,2506,34709,78525,37599,74883,36783,41207
3870,773800036,60273,90404,3261,34980,76158,39340,73210,39744,39470
3871,774000010,57512,93194,4144,36097,73903,40205,70793,42500,38935
3872,774200043,54336,95885,5514,38129,72560,39519,67462,44265,40632
3873,774400017,50834,98022,7590,40100,73390,37073,64260,43708,44919
3874,774600050,47395,99255,10199,40383,76929,33761,63004,40251,50481
3875,774800023,44417,99645,12881,38060,82230,31096,64731,34903,55045
3876,774999997,41998,99599,15262,33632,87577,30071,68866,29503,57118
3877,775200030,39935,99478,17327,28294,91774,30705,74055,25332,56667
3878,775400004,37994,99314,19303,22824,94496,32668,79427,22746,54171
3879,775600037,36152,98905,21344,17491,95548,35944,84678,21985,49617
3880,775800011,34554,98129,23354,12847,94400,40543,89140,23673,42956
3881,776000044,33297,97074,25140,9980,90842,45759,91486,28092,35285
3882,776200017,32324,95908,26638,9629,85832,50191,90769,34227,28816
3883,776400051,31517,94688,27953,11254,81188,52768,87527,40082,25301
3884,776600024,30838,93371,29198,13356,78255,53590,83439,44127,24718
3885,776799998,30331,91961,30366,14730,77088,53576,79901,46189,25789
3886,777000031,30027,90552,31383,15150,77009,53438,77255,46859,27513
3887,777200005,29909,89236,32198,14818,77600,53321,75420,46442,29693
3888,777400038,29953,88049,32798,13638,78733,53388,74716,44954,32012
3889,777600011,30134,87054,33155,11450,79788,54288,75554,43013,33312
3890,777800045,30358,86398,33265,8855,79485,56630,77437,42043,32419
3891,778000018,30435,86198,33249,7216,76905,60120,78909,43164,29517
3892,778199992,30210,86353,33339,7530,72501,63620,78835,46076,26106
3893,778400025,29724,86580,33687,9494,67682,66219,77466,49481,23401
3894,778599999,29187,86708,34198,12011,63385,68001,75865,52597,21201
3895,778800032,28732,86901,34629,14515,59402,69543,74413,55840,18669
3896,779000005,28225,87509,34886,17409,55256,70867,72350,59838,15944
3897,779200038,27371,88677,35180,21132,51331,71280,68915,64167,14354
3898,779400012,26004,90158,35844,25200,48709,70284,64514,67536,14960
3899,779600045,24239,91537,37026,28544,47959,68278,60350,69133,17412
3900,779800019,22328,92588,38600,30639,48579,66094,57126,69276,20605
3901,779999992,20421,93353,40370,31819,49821,64077,54654,68567,24066
3902,780200026,18515,93937,42270,32382,51638,62036,52842,66907,28011
3903,780399999,16591,94329,44341,31870,54329,60121,52461,63919,32016
3904,780600032,14705,94471,46584,29694,57396,59257,54367,60211,34406
3905,780800006,12922,94383,48922,26298,59354,60333,58100,57569,33562
3906,781000039,11226,94128,51311,23173,59002,63134,61848,57524,29634
3907,781200013,9581,93677,53776,21558,56537,66489,63964,60090,24369
3908,781400046,8022,92937,56303,21532,53030,69445,64067,64268,19326
3909,781600020,6612,91934,58793,22683,49076,71848,62323,69472,14980
3910,781799993,5275,90817,61224,25226,44695,73526,58236,75611,11942
3911,782000026,3835,89550,63828,29608,40717,73428,51162,81572,12198
3912,782200000,2320,87698,66902,34847,39449,70413,42283,84525,17836
3913,782400033,1178,84746,70349,38037,42920,65089,35190,81892,28126
3914,782600007,1001,80785,73500,36458,50308,60255,33405,74229,38786
3915,782800040,1900,76710,75626,30301,57844,58839,37167,65399,45141
3916,783000014,3260,73501,76701,22707,61860,61385,43305,59300,46002
3917,783200047,4276,71235,77510,16801,61671,66052,48586,56743,43733
3918,783400020,4780,69007,78836,13170,58953,71093,52562,56131,40502
3919,783599994,5390,65970,80577,10806,54569,76658,56436,56879,35616
3920,783800027,6739,62373,81863,10095,47184,83516,59590,60870,27555
3921,784000001,8647,59298,82129,13604,35773,90410,58709,69640,18104
3922,784200034,10264,57346,81900,23067,22895,93819,51331,80725,12749
3923,784400007,11098,55791,82270,36088,14074,91104,39763,88291,15802
3924,784600041,11715,53349,83588,46992,13129,83599,30168,88199,25590
3925,784800014,13215,49744,84884,51535,18545,75813,27186,81976,35608
3926,785000047,15975,46263,84823,50375,25114,71375,29950,75064,40673
3927,785200021,19100,44529,83175,47487,29013,70240,33927,71327,41152
3928,785399995,21251,44815,81151,45598,30526,70143,36172,70155,40667
3929,785600028,21963,45790,80186,44102,31638,70157,37682,69149,40624
3930,785800001,21995,45968,80515,41570,32062,71798,40421,68502,38518
3931,786000035,22370,45205,81128,39204,28962,76425,43237,71316,32004
3932,786200008,23247,44599,81062,40562,20756,82402,42140,79438,23318
3933,786400041,23874,45027,80526,47676,10141,85825,34766,90119,18247
3934,786600015,23596,46055,80588,58311,2370,84156,23568,97843,20579
3935,786800048,22690,46448,81890,67720,601,78551,13820,99341,28546
3936,787000022,22082,45577,83881,72881,3591,72323,8765,96070,37192
3937,787199995,22347,44087,85415,74434,7983,67565,7441,91688,43536
3938,787400029,23122,43138,85963,74626,12033,63851,7110,87981,48506
3939,787600002,23552,43154,86093,74280,16449,60050,6808,83975,54099
3940,787800035,23176,43447,86803,72435,21996,56506,7770,78592,59952
3941,788000009,22319,42989,88511,68505,27455,54851,10895,72932,63603
3942,788200042,21683,41369,90765,63810,30512,55971,14942,69348,63602
3943,788400016,21698,38980,92806,60515,30206,58871,17689,68808,61282
3944,788600049,22291,36443,94272,59566,27761,61732,18277,70005,59169
3945,788800022,23154,34019,95353,60204,25012,63623,17722,71062,58401
3946,788999996,24116,31539,96408,61366,22655,64799,17276,71416,58330
3947,789200029,25256,28738,97546,62900,20366,65593,17024,71644,58268
3948,789400003,26764,25559,98548,65166,18149,65648,16370,71954,58695
3949,789600036,28748,22187,99092,67951,16821,64429,15339,71608,60476
3950,789800010,31140,18898,99018,70360,17112,62079,14747,69893,63516
3951,790000043,33734,15888,98443,71746,18796,59378,15171,67058,66789
3952,790200016,36317,13148,97661,72239,21060,56970,16354,63926,69490
3953,790400050,38847,10488,96896,72167,23418,55040,17891,60924,71484
3954,790600023,41506,7730,96091,71374,25757,53814,20002,58060,72522
3955,790799997,44536,4962,94922,69597,27541,53916,23076,55823,71675
3956,791000030,47962,2587,93083,67433,27557,55817,26512,55475,68192
3957,791200004,51473,1037,90609,66422,24889,59001,28602,57999,62816
3958,791400037,54635,400,87897,67865,19994,62038,27883,62910,57683
3959,791600010,57229,352,85395,71717,14483,63655,24407,68486,54711
3960,791800044,59379,470,83244,76874,9832,63536,19431,73141,54379
3961,792000017,61345,603,81265,82342,6609,61993,14074,76267,56223
3962,792200050,63232,906,79247,87752,4956,59171,8745,77690,60062
3963,792400024,64929,1560,77205,92730,5308,54981,3895,76892,66068
3964,792599997,66301,2542,75327,96315,8103,49835,688,73345,73616
3965,792800031,67355,3684,73739,97516,12812,44980,360,67584,80743
3966,793000004,68207,4884,72379,96408,17780,41733,2916,61411,85337
3967,793200037,68931,6165,71116,94291,21353,40407,6920,56676,86787
3968,793400011,69501,7551,69915,92602,23047,40251,10730,54006,86114
3969,793600044,69873,8972,68840,91886,23416,40386,13661,52933,84556
3970,793800018,70050,10326,67956,91978,23033,40510,15776,52989,82525
3971,794000051,70058,11559,67282,92844,22051,40553,16918,54141,80165
3972,794200025,69917,12631,66840,94713,20849,40020,16600,56062,78363
3973,794399998,69690,13418,66653,97302,20551,38183,14933,57527,78459
3974,794600031,69541,13772,66650,99417,22346,34974,13149,57149,80817
3975,794800005,69659,13709,66622,99790,26278,31339,12660,54711,84247
3976,795000038,70076,13474,66362,98268,31114,28397,13705,51327,87238
3977,795200012,70620,13314,65880,95822,35614,26406,15332,48108,89509
3978,795400045,71102,13180,65399,93320,39633,24830,16794,45000,91873
3979,795600019,71562,12744,65092,90631,43712,23380,18535,41273,94642
3980,795799992,72269,11753,64849,87184,47817,22574,21490,36930,96779
3981,796000025,73464,10331,64339,83119,50987,23098,25688,33099,96940
3982,796199999,75123,8878,63327,79429,52352,24860,30057,30896,94988
3983,796400032,77011,7712,61859,76922,52092,27060,33606,30349,91938
3984,796600006,78925,6865,60139,75496,51009,29124,36287,30806,88577
3985,796800039,80827,6227,58285,74716,49423,31138,38362,32095,84808
3986,797000012,82747,5763,56276,74784,47028,33165,39342,34637,80689
3987,797200046,84655,5535,54084,76387,43954,34506,38232,38263,77535
3988,797400019,86475,5554,51769,79510,41445,34120,34951,41481,77210
3989,797599993,88194,5756,49397,82907,40973,31791,30980,42477,80256
3990,797800026,89856,6132,46961,85093,42838,28478,28212,40690,85297
3991,798000000,91452,6769,44446,85599,46109,25338,27460,36942,90513
3992,798200033,92913,7699,41933,84822,49924,22758,28578,32067,95112
3993,798400006,94255,8791,39494,82811,54182,20769,31783,26202,98736
3994,798600040,95646,9979,36986,79038,58490,20116,37863,19938,99863
3995,798800013,97165,11569,34087,73837,60960,22106,46444,15617,96131
3996,799000046,98502,14122,30714,69587,59156,26884,54604,16253,87059
3997,799200020,99049,17813,27370,69417,52761,32262,58391,22547,75928
3998,799399994,98472,21978,24853,74293,44780,35028,56248,31507,67782
3999,799600027,97168,25543,23484,81831,39340,33679,50459,38789,65232
4000,799800000,95974,28058,22696,88509,38253,29460,44685,42406,66799
4001,800000034,95338,30173,21584,92806,40329,24461,40395,43482,69780
4002,800200007,94855,32904,19906,95512,44101,19183,36571,43296,73896
4003,800400040,93781,36415,18366,96983,50273,12759,32904,40665,80869
4004,800600014,91982,39784,17761,95204,60411,5558,32020,33455,90345
4005,800800047,90172,42096,17944,87698,73339,565,37211,22583,97734
4006,801000021,89085,43636,17875,75319,84133,1160,47963,13179,97642
4007,801199994,88517,45673,16825,63059,87822,7481,58931,10582,89513
4008,801400027,87413,48967,15358,56207,84035,15710,64315,15275,78792
4009,801600001,85031,52692,14863,55831,77254,21453,63042,22576,71824
4010,801800034,81872,55131,16059,58596,72298,23474,58962,27519,70172
4011,802000008,79280,55432,18141,60903,70218,23685,56072,29265,70698
4012,802200041,78122,54489,19562,62325,69110,23781,54590,30156,70764
4013,802400015,77992,53945,19595,64473,68215,22918,52337,31182,71793
4014,802600048,77807,54479,18936,67234,69807,19280,49174,29894,76816
4015,802800021,77044,55280,18731,67509,76384,13370,48518,23480,85339
4016,802999995,76231,55219,19209,62287,86742,8665,53822,13080,92258
4017,803200028,76186,54267,19466,52339,96007,8577,64287,3798,92481
4018,803400002,76972,53535,18576,42021,99849,13202,75071,161,85892
4019,803600035,77781,53996,16692,35343,98091,19575,81779,2234,76951
4020,803800009,77813,55411,14894,32831,93836,24886,84044,6599,69773
4021,804000042,77119,56644,14031,32390,89658,28799,84462,10527,64604
4022,804200015,76487,56921,13874,32506,85510,32512,84838,14248,59334
4023,804400049,76594,56600,13449,33716,80315,36294,84475,19172,53345
4024,804600022,77364,56718,12061,37001,74574,38757,82043,24993,48682
4025,804799996,78146,57961,9902,41686,70499,38542,78053,29492,47480
4026,805000029,78363,60167,7721,45646,69727,36034,74672,30998,49310
4027,805200003,77931,62709,6061,47361,71679,32988,73404,30148,51725
4028,805400036,77126,65168,4894,47112,74479,30758,73749,28898,52933
4029,805600009,76195,67597,3861,46055,76957,29404,74307,28345,53119
4030,805800042,75134,70271,2739,44684,79226,28478,74562,28145,53178
4031,806000016,73768,73334,1655,42683,81527,28104,75034,27819,53025
4032,806200049,71945,76672,928,39992,83264,28870,76006,27837,51749
4033,806400023,69671,80017,796,37352,83539,30912,76843,29070,49041
4034,806599996,67117,83131,1232,35604,82238,33589,76767,31617,45722
4035,806800030,64514,85946,1979,34860,80084,36134,75776,34730,42790
4036,807000003,61977,88607,2760,34756,77739,38232,74345,37782,40561
4037,807200036,59391,91325,3525,35264,75372,39744,72484,40704,39131
4038,807400010,56503,94122,4529,36721,73292,40165,69733,43263,39227
4039,807600043,53190,96682,6127,38897,72541,38865,66265,44395,41823
4040,807800017,49658,98540,8420,40480,74286,35979,63514,42860,46761
4041,808000050,46338,99463,11109,39926,78582,32719,63216,38590,52238
4042,808200024,43554,99656,13717,36785,84087,30541,65878,33023,56061
4043,808399997,41285,99558,15977,31924,89133,30103,70511,27945,57241
4044,808600030,39281,99436,17983,26493,92849,31208,75816,24290,56071
4045,808800004,37364,99215,19976,21042,95053,33593,81179,22265,52916
4046,809000037,35585,98687,22027,15844,95437,37331,86281,22243,47628
4047,809200011,34097,97799,23982,11662,93463,42262,90198,24862,40435
4048,809400044,32947,96692,25668,9605,89250,47382,91567,30037,32901
4049,809600018,32040,95509,27090,10041,84154,51264,89869,36310,27297
4050,809800051,31275,94261,28374,12004,79991,53185,86141,41668,24853
4051,810000024,30647,92908,29599,13950,77700,53617,82133,45009,24979
4052,810199998,30207,91486,30726,14990,76972,53514,78898,46540,26333
4053,810400031,29968,90101,31678,15143,77137,53383,76520,46841,28210
4054,810600005,29906,88825,32423,14559,77931,53287,75002,46055,30512
4055,810800038,30000,87690,32946,13037,79149,53542,74794,44298,32651
4056,811000011,30212,86789,33217,10595,79905,54886,76097,42505,33306
4057,811200045,30410,86280,33263,8156,78887,57699,78023,42166,31637
4058,811400018,30396,86223,33256,7115,75577,61334,79046,43992,28373
4059,811600051,30068,86435,33426,8076,70872,64591,78444,47219,25126
4060,811800025,29540,86633,33851,10346,66181,66862,76884,50552,22677
4061,811999999,29027,86748,34361,12867,62054,68509,75355,53621,20439
4062,812200032,28582,87043,34730,15427,58043,70021,73818,57081,17752
4063,812400005,27992,87841,34963,18584,53873,71133,71337,61301,15233
4064,812600039,26972,89157,35347,22526,50262,71091,67471,65459,14319
4065,812800012,25448,90646,36182,26466,48257,69672,63015,68270,15646
4066,813000045,23607,91926,37518,29401,48058,67524,59139,69305,18459
4067,813200019,21690,92868,39176,31132,48944,65396,56210,69122,21742
4068,813399993,19787,93566,40988,32107,50344,63395,53928,68144,25341
4069,813600026,17874,94092,42939,32394,52437,61338,52472,66058,29421
4070,813799999,15954,94405,45072,31361,55371,59646,52800,62690,33113
4071,814000033,14099,94463,47356,28661,58253,59369,55453,59113,34542
4072,814200006,12350,94315,49712,25170,59515,61110,59422,57230,32547
4073,814400039,10672,94004,52123,22464,58366,64241,62752,58133,27948
4074,814600013,9047,93465,54615,21421,55435,67526,64183,61351,22641
4075,814800046,7535,92625,57142,21817,51759,70290,63669,65892,17811
4076,815000020,6167,91569,59604,23369,47655,72508,61239,71432,13773
4077,815199993,4813,90425,62056,26510,43235,73749,56179,77730,11552
4078,815400026,3325,89028,64793,31397,39860,72755,48235,83054,13453
4079,815600000,1866,86850,68033,36332,40044,68778,39480,84324,20923
4080,815800033,991,83507,71475,38132,45092,63239,33877,79753,31926
4081,816000007,1199,79382,74343,34824,53025,59300,34124,71183,41556
4082,816200040,2347,75515,76074,27764,59681,59295,39120,62946,45988
4083,816400014,3664,72672,76951,20487,62203,62809,45221,58113,45460
4084,816600047,4482,70544,77877,15408,60957,67711,49970,56405,42756
4085,816800020,4930,68099,79406,12301,57707,72825,53801,56176,39178
4086,816999994,5746,64787,81102,10312,52538,78788,57666,57722,33312
4087,817200027,7349,61236,82063,10676,43792,85944,59905,63283,24354
4088,817400001,9261,58531,82053,16139,31397,92109,56946,73334,15584
4089,817600034,10624,56851,81912,27286,19229,93610,47646,83934,12791
4090,817800008,11272,55123,82628,40272,12839,88931,35998,89163,18607
4091,818000041,12072,52240,84096,49313,14454,80782,28331,86568,29271
4092,818200014,14015,48478,85060,51636,20872,73871,27638,79473,37969
4093,818400048,17047,45438,84413,49428,26778,70718,31338,73407,41196
4094,818600021,19976,44441,82459,46739,29676,70181,34863,70781,40957
4095,818799995,21631,45152,80668,45174,30883,70085,36603,69874,40687
4096,819000028,21991,45981,80185,43411,31970,70404,38400,68772,40347
4097,819200001,22049,45779,80752,40630,31569,73003,41495,68889,36860
4098,819400035,22632,44922,81199,39093,26755,78430,43478,73468,29111
4099,819600008,23529,44619,80890,42337,17236,84005,40334,82975,20961
4100,819800041,23890,45360,80427,51077,6994,85843,31182,93276,18191
4101,820000015,23323,46313,80887,61829,1088,82559,19886,99054,22858
4102,820200048,22409,46291,82533,69974,1231,76375,11553,98601,31603
4103,820400022,22072,45089,84492,73711,5045,70537,8020,94578,39605
4104,820599995,22589,43665,85700,74584,9372,66267,7299,90385,45245
4105,820800029,23342,43051,86002,74620,13398,62606,6945,86763,50273
4106,821000002,23515,43275,86226,73917,18187,58757,6880,82330,56144
4107,821200035,22910,43417,87269,71355,23941,55653,8559,76620,61557
4108,821400009,22050,42572,89241,66938,28836,54916,12228,71409,64017
4109,821600042,21610,40625,91499,62493,30761,56819,16062,68855,62977
4110,821800016,21846,38127,93358,59973,29529,59892,18076,69119,60472
4111,822000049,22563,35625,94656,59689,26813,62461,18114,70436,58790
4112,822200023,23465,33214,95694,60586,24190,64054,17502,71240,58372
4113,822399996,24467,30649,96783,61841,21903,65096,17172,71475,58329
4114,822600029,25710,27715,97912,63589,19591,65714,16844,71759,58325
4115,822800003,27372,24443,98794,66097,17557,65383,16009,71960,59135
4116,823000036,29508,21068,99136,68866,16727,63726,15020,71198,61411
4117,823200010,31994,17860,98869,70968,17556,61163,14745,69033,64655
4118,823400043,34603,14952,98190,72012,19523,58514,15481,66011,67789
4119,823600016,37161,12265,97399,72297,21842,56257,16804,62909,70252
4120,823800050,39706,9583,96644,72027,24210,54517,18476,59949,71990
4121,824000023,42467,6793,95761,70910,26464,53652,20893,57193,72525
4122,824199997,45643,4102,94391,68878,27808,54337,24223,55428,70828
4123,824400030,49145,1965,92315,66907,26977,56783,27425,55985,66541
4124,824600004,52584,732,89706,66625,23439,60095,28681,59441,60980
4125,824800037,55563,342,87025,68948,18137,62760,26954,64790,56415
4126,825000010,57981,388,84643,73377,12790,63785,22818,70190,54343
4127,825200044,60044,509,82578,78715,8593,63151,17629,74360,54794
4128,825400017,61985,674,80602,84185,5871,61187,12256,76946,57290
4129,825600050,63827,1082,78561,89518,4820,57912,7005,77707,61845
4130,825800024,65425,1859,76551,94163,5967,53312,2543,76019,68506
4131,825999998,66682,2913,74765,97030,9525,48096,196,71600,76177
4132,826200031,67656,4079,73267,97381,14535,43664,913,65465,82646
4133,826400004,68462,5300,71952,95756,19179,41087,4155,59611,86162
4134,826600038,69141,6617,70707,93655,22112,40264,8242,55566,86745
4135,826800011,69648,8026,69539,92281,23280,40279,11780,53504,85674
4136,827000044,69952,9435,68523,91861,23358,40417,14425,52834,83950
4137,827200018,70070,10751,67707,92193,22767,40533,16261,53251,81770
4138,827400051,70026,11938,67107,93374,21634,40465,16964,54738,79452
4139,827600025,69845,12933,66750,95562,20579,39566,16126,56680,78152
4140,827799998,69621,13589,66640,98158,20883,37224,14243,57650,79045
4141,828000031,69544,13789,66656,99797,23463,33733,12771,56529,81947
4142,828200005,69769,13634,66566,99483,27866,30233,12844,53617,85359
4143,828400038,70255,13407,66218,97520,32685,27634,14213,50212,88064
4144,828600012,70792,13279,65707,95002,36983,25852,15814,47096,90264
4145,828800045,71247,13086,65276,92499,40965,24310,17265,43853,92796
4146,829000019,71754,12478,65019,89606,45112,22986,19328,39855,95522
4147,829200052,72608,11310,64725,85882,49036,22572,22762,35526,97112
4148,829400025,73975,9829,64061,81815,51658,23568,27163,32157,96506
4149,829599999,75740,8450,62879,78471,52408,25574,31326,30559,94055
4150,829800032,77651,7399,61305,76376,51788,27758,34550,30416,90862
4151,830000006,79558,6634,59535,75196,50546,29775,37022,31126,87400
4152,830200039,81464,6050,57635,74634,48730,31816,38834,32786,83456
4153,830400013,83388,5658,55564,75146,46038,33731,39214,35774,79451
