4009,801600001,89873,48386,11064,44956,89884,13880,35381,80332,29578
4010,801800034,86852,50725,11753,45176,87148,16141,34170,80617,30196
4011,802000008,84690,51020,13104,45467,85793,17261,33912,79735,30980
4012,802200041,84142,50528,13526,45495,84948,18291,34240,79196,30910
4013,802400015,84475,51025,12499,46023,84151,18768,33809,79394,31154
4014,802600048,84340,52981,11031,47053,84549,17485,32484,78647,33547
4015,802800021,83211,55241,10449,47048,87580,14547,31991,75154,37880
4016,802999995,81797,56465,10953,44355,92820,12010,34113,69496,41450
4017,803200028,81064,56608,11517,39152,97764,12123,38565,64572,41568
4018,803400002,81108,56812,11126,33537,99969,15203,43073,62960,38170
4019,803600035,81120,57995,9881,29629,99121,19542,45534,64707,33605
4020,803800009,80386,59843,8769,27855,96800,23309,45743,67901,30057
4021,804000042,79095,61278,8485,27221,94505,26124,44906,71036,27702
4022,804200015,78087,61731,8701,26872,92400,28669,43835,74281,25480
4023,804400049,77928,61760,8489,26933,89989,31205,42109,78434,23124
4024,804600022,78349,62423,7332,27803,87481,33016,38991,83234,21804
4025,804799996,78580,64244,5592,29108,85931,33355,34694,87230,22766
4026,805000029,78068,66839,4071,29791,86084,32508,30392,89237,25834
4027,805200003,76851,69442,3252,29147,87499,31601,27069,89475,29583
4028,805400036,75338,71599,2988,27462,89051,31491,24716,89114,32785
4029,805600009,73882,73401,2784,25512,90051,32152,22684,88990,35334
4030,805800042,72553,75223,2277,23700,90598,33161,20555,89070,37778
4031,806000016,71186,77363,1482,21908,90942,34441,18399,89021,40391
4032,806200049,69553,79869,707,20051,90886,36265,16360,88846,42985
4033,806400023,67520,82564,304,18430,90038,38692,14330,88774,45422
4034,806599996,65146,85178,428,17408,88403,41326,12167,88753,47910
4035,806800030,62639,87540,956,16960,86435,43722,10005,88410,50701
4036,807000003,60170,89704,1634,16790,84506,45782,8126,87474,53781
4037,807200036,57694,91849,2356,16807,82613,47573,6599,85979,57055
4038,807400010,55004,94000,3298,17221,80749,48901,5285,83912,60689
4039,807600043,52021,95865,4734,18077,79339,49354,4273,80911,64959
4040,807800017,49000,97054,6676,18875,79027,48861,4088,76564,69697
4041,808000050,46382,97489,8751,18884,79991,48002,5290,71017,74140
4042,808200024,44397,97560,10490,17794,81666,47605,7887,65052,77486
4043,808399997,42838,97801,11766,15918,83221,48107,11329,59485,79513
4044,808600030,41269,98412,12894,13747,84169,49444,15072,54626,80483
4045,808800004,39436,99130,14307,11521,84374,51493,18974,50463,80515
4046,809000037,37444,99544,16150,9363,83640,54338,23041,47207,79351
4047,809200011,35574,99477,18221,7666,81628,57943,26933,45338,76874
4048,809400044,34004,99027,20232,7042,78331,61740,30002,45041,73671
4049,809600018,32735,98358,22050,7770,74429,64824,31853,45780,70804
4050,809800051,31719,97551,23674,9439,70931,66641,32719,46643,68989
4051,810000024,30942,96677,25101,11281,68449,67359,33169,47063,68177
4052,810199998,30372,95873,26297,12791,66944,67488,33554,47046,67956
4053,810400031,29904,95275,27282,13881,66156,67332,33882,46745,68143
4054,810600005,29421,94885,28164,14510,66012,66968,34184,46102,68757
4055,810800038,28880,94613,29029,14437,66432,66689,34709,45085,69534
4056,811000011,28278,94436,29873,13541,66890,67111,35609,44116,69841
4057,811200045,27548,94431,30693,12241,66530,68666,36575,43925,69241
4058,811400018,26565,94597,31598,11327,64858,71093,37017,44871,68010
4059,811600051,25330,94722,32730,11287,62190,73666,36645,46593,66853
4060,811800025,24063,94559,34057,11946,59233,75917,35707,48463,66165
4061,811999999,23034,94152,35314,12877,56310,77956,34551,50269,65805
4062,812200032,22254,93886,36261,14026,53208,80007,33119,52212,65645
4063,812400005,21407,94122,36982,15737,49774,81832,31079,54258,66093
4064,812600039,20141,94801,37872,18179,46408,82853,28426,55768,67789
4065,812800012,18411,95468,39280,20987,43775,82793,25734,55978,70846
4066,813000045,16506,95695,41205,23599,42136,81965,23693,54719,74653
4067,813200019,14754,95409,43359,25787,41241,80837,22533,52432,78511
4068,813399993,13279,94815,45466,27643,40856,79541,22087,49510,82229
4069,813600026,12029,94109,47433,29075,41111,78042,22330,45904,85899
4070,813799999,10944,93373,49269,29647,42091,76686,23578,41540,89223
4071,814000033,9992,92674,50973,29082,43270,76243,26025,36898,91450
4072,814200006,9080,92111,52583,27797,43670,77227,29282,32847,92087
4073,814400039,8061,91675,54245,26674,42674,79357,32603,29893,91444
4074,814600013,6886,91174,56125,26323,40454,81876,35537,27835,90249
4075,814800046,5670,90416,58221,26805,37470,84304,38107,26288,88895
4076,815000020,4521,89434,60397,28140,33836,86533,40315,25234,87407
4077,815199993,3363,88347,62653,30725,29592,88161,41820,24694,86166
4078,815400026,2095,86988,65234,34817,25563,88170,42449,23950,86138
4079,815600000,956,84856,68277,39604,23400,85786,42950,21648,87930
4080,815800033,552,81694,71376,43262,24254,81667,44760,17098,90684
4081,816000007,1298,78089,73706,44345,27427,77825,48714,11302,92434
4082,816200040,2806,75195,74819,43097,30736,76022,54135,6266,91819
4083,816400014,4048,73648,75258,41094,32408,76377,59515,3185,89214
4084,816600047,4297,72805,76156,39603,32347,77787,64076,1644,85838
4085,816800020,3881,71336,78089,38629,31343,79596,68269,856,81968
4086,816999994,3818,68638,80449,37801,29357,82289,72533,1288,76672
4087,817200027,4664,65483,82139,37818,25306,86243,75948,4368,69591
4088,817400001,5899,63070,82863,40325,18830,90188,76741,10359,62512
4089,817600034,6615,61538,83492,46025,11819,91623,74343,17058,58373
4090,817800008,6731,59740,84999,53281,7431,89132,70535,21280,58455
4091,818000041,7244,56642,87170,59116,7345,83981,68058,21786,60962
4092,818200014,9125,52742,88674,61756,10262,79029,68071,20313,62813
4093,818400048,12084,49761,88506,61923,13391,76099,69327,19500,62673
4094,818600021,14684,48843,87190,61530,15159,74760,69963,20139,61741
4095,818799995,15759,49288,86321,61479,16055,73733,69684,20940,61550
4096,819000028,15568,49264,86914,61193,16920,72933,69749,20887,61642
4097,819200001,15425,47729,88403,60225,17115,73539,70894,21063,60086
4098,819400035,16249,45391,89378,59660,15039,76073,71914,23555,56192
4099,819600008,17692,43736,89164,61360,10332,79037,70760,28738,51998
4100,819800041,18720,43323,88475,65892,4958,79966,66898,34275,50564
4101,820000015,18874,43286,88494,71653,1679,77758,62115,37138,52973
4102,820200048,18743,42460,89541,76277,1624,73594,58842,36352,57459
4103,820400022,19199,40727,90814,78695,3668,69510,57980,33405,61474
4104,820599995,20383,39041,91391,79575,6059,66429,58614,30188,64128
4105,820800029,21581,38269,91248,79986,8174,63872,59617,27078,66290
4106,821000002,22036,38215,91220,80119,10452,61294,61026,23274,68673
4107,821200035,21733,37865,92060,79528,13019,59130,63641,18566,70514
4108,821400009,21353,36428,93690,78268,15015,58270,67646,14121,70379
4109,821600042,21591,34008,95366,77258,15443,58825,72092,11400,67892
4110,821800016,22609,31331,96433,77443,14334,59843,75793,10681,64192
4111,822000049,24074,29011,96834,78864,12709,60259,78411,10976,60737
4112,822200023,25572,27127,97003,80802,11504,59809,80477,11214,58020
4113,822399996,26934,25354,97390,82665,10845,58881,82563,11161,55599
4114,822600029,28262,23339,98113,84439,10437,57714,84733,11146,53037
4115,822800003,29784,20944,98938,86291,10312,56099,86812,11303,50407
4116,823000036,31679,18283,99496,88039,10868,53849,88822,11426,47924
4117,823200010,33958,15614,99547,89282,12277,51224,90940,11431,45490
4118,823400043,36446,13163,99127,89893,14192,48718,93135,11623,42813
4119,823600016,38936,10951,98474,90127,16150,46555,95132,12352,39813
4120,823800050,41390,8816,97773,90187,18042,44672,96764,13673,36606
4121,824000023,43986,6650,96937,89931,19938,43145,98138,15526,33127
4122,824199997,46883,4642,95686,89195,21573,42363,99290,18159,29083
4123,824400030,49938,3196,93888,88295,22308,42574,99825,22037,24440
4124,824600004,52735,2533,91800,87957,21739,43406,99122,27247,19795
4125,824800037,54930,2403,89911,88689,20207,44034,96948,33177,16023
4126,825000010,56585,2265,88498,90362,18533,43842,93714,38940,13573
4127,825200044,58106,1768,87372,92477,17358,42763,90035,44039,12283
4128,825400017,59846,1039,86090,94695,16894,40952,86190,48437,11924
4129,825600050,61814,487,84382,96901,17278,38385,82165,52044,12653
4130,825800024,63754,394,82353,98818,18835,34999,78149,54425,14719
4131,825999998,65431,736,80297,99860,21745,31170,74736,55222,17788
4132,826200031,66794,1346,78411,99571,25556,27755,72474,54730,20881
4133,826400004,67891,2112,76724,98135,29289,25500,71339,53816,23078
4134,826600038,68747,2976,75227,96272,32133,24469,70808,53226,24181
4135,826800011,69378,3822,73952,94626,33933,24194,70415,53119,24560
4136,827000044,69865,4496,72906,93399,34941,24268,70062,53330,24509
4137,827200018,70334,4947,72003,92598,35301,24575,69770,53844,24032
4138,827400051,70856,5250,71136,92407,35039,24940,69351,54756,23250
4139,827600025,71435,5465,70282,93045,34503,24824,68568,55818,22713
4140,827799998,72109,5535,69459,94291,34502,23655,67562,56341,23003
4141,828000031,72997,5412,68601,95418,35732,21447,66887,55768,24095
4142,828200005,74162,5241,67554,95762,38144,18844,66992,54231,25349
4143,828400038,75452,5293,66271,95286,41072,16472,67788,52357,26198
4144,828600012,76580,5649,64955,94413,44002,14396,68891,50542,26637
4145,828800045,77420,6014,63894,93364,47008,12352,70197,48668,26879
4146,829000019,78199,5964,63132,91882,50347,10392,72005,46613,26709
4147,829200052,79302,5395,62348,89669,53810,9045,74493,44829,25481
4148,829400025,80896,4666,61133,86917,56747,8753,77258,44127,22838
4149,829599999,82784,4263,59357,84191,58708,9382,79571,44925,19190
4150,829800032,84613,4393,57241,81865,59811,10446,81016,46931,15299
4151,830000006,86181,4912,55099,79908,60363,11679,81680,49656,11544
4152,830200039,87497,5594,53085,78298,60348,13120,81689,53012,7855
4153,830400013,88633,6326,51206,77386,59588,14597,80818,57143,4345
4154,830600046,89623,7048,49458,77580,58375,15432,78759,61784,1666
4155,830800019,90533,7664,47827,78715,57612,14934,75694,66121,492
4156,830999993,91503,8129,46204,79987,58125,13109,72318,69449,787
4157,831200026,92632,8581,44407,80625,59991,10640,69240,71756,1868
4158,831400000,93852,9244,42371,80410,62756,8161,66563,73450,3179
4159,831600033,95025,10168,40209,79386,66164,5851,64211,74686,4631
4160,831800007,96163,11222,37997,77274,70242,3934,62426,75365,6042
4161,832000040,97397,12445,35557,73661,74502,3258,61534,75904,6588
4162,832200013,98635,14262,32654,68935,77477,4831,61136,77544,5392
4163,832400046,99355,17099,29491,64685,77655,8550,59916,81368,2766
4164,832600020,98996,20675,26817,62675,75055,12733,56679,86957,462
4165,832799994,97644,23927,25307,63284,71531,15322,51589,92454,242
4166,833000027,96195,25917,24761,65227,69216,15593,46045,96213,2316
4167,833200000,95595,26854,24131,66951,68780,14407,41212,98156,5541
4168,833400034,95889,27984,22533,68040,69534,12737,36983,99166,9180
4169,833600007,96178,30294,20190,68923,71101,10427,32720,99286,13884
4170,833800040,95629,33443,18182,69352,74341,6849,28831,97225,20454
4171,834000014,94415,36194,17185,67846,80099,2647,26998,92078,27856
4172,834200047,93456,37939,16660,63149,87271,111,28418,85250,33255
4173,834400021,93210,39489,15497,56099,92850,1296,32066,79916,34526
4174,834599994,92971,42119,13433,49484,94370,5850,35238,78234,32482
4175,834800028,91590,45912,11543,45740,92159,11172,36020,79363,30128
4176,835000001,88866,49396,11127,44952,88820,14833,34946,80613,29635
4177,835200034,85969,51021,12214,45343,86568,16552,33966,80384,30521
4178,835400008,84336,50846,13408,45498,85508,17587,34035,79452,31029
4179,835600041,84224,50521,13320,45607,84651,18560,34241,79229,30843
4180,835800015,84535,51547,11983,46384,84063,18559,33422,79366,31654
4181,836000048,84059,53781,10696,47292,85235,16604,32126,77823,34865
4182,836200022,82716,55800,10530,46514,89176,13509,32379,73394,39312
4183,836399995,81448,56590,11200,42847,94650,11670,35436,67609,41935
4184,836600028,81021,56604,11515,37223,98872,12861,40204,63605,40731
4185,836800002,81165,57085,10766,32006,99970,16603,44186,63245,36631
4186,837000035,80970,58586,9444,28858,98415,20899,45818,65716,32247
4187,837200009,79981,60417,8576,27601,95995,24312,45527,68977,29178
4188,837400042,78685,61532,8545,27110,93808,26953,44583,72060,26984
4189,837600015,77936,61735,8720,26844,91644,29519,43388,75545,24667
4190,837800049,78038,61866,8208,27154,89121,31924,41252,80020,22481
4191,838000022,78485,62904,6779,28260,86802,33289,37653,84736,21835
4192,838199996,78502,65060,5024,29482,85789,33141,33207,88141,23603
4193,838400029,77724,67740,3715,29754,86468,32138,29165,89462,27079
4194,838600003,76358,70216,3125,28688,88053,31444,26216,89362,30732
4195,838800036,74836,72222,2938,26832,89454,31632,24045,89032,33676
4196,839000009,73429,73987,2656,24916,90266,32449,22000,89013,36127
4197,839200043,72113,75893,2033,23136,90735,33531,19839,89078,38625
4198,839400016,70681,78162,1203,21312,90989,34961,17718,88965,41263
4199,839600049,68921,80760,518,19486,90704,37004,15704,88804,43803
4200,839800023,66758,83457,287,18038,89564,39558,13635,88776,46221
4201,839999997,64314,85996,571,17232,87759,42149,11442,88694,48793
4202,840200030,61809,88275,1176,16909,85782,44426,9347,88167,51695
4203,840400003,59354,90414,1867,16792,83877,46395,7595,87033,54841
4204,840600037,56831,92574,2630,16913,81978,48072,6153,85364,58202
4205,840800010,54037,94675,3713,17495,80195,49150,4907,83042,62028
4206,841000043,50997,96351,5337,18411,79088,49263,4096,79620,66506
4207,841200017,48063,97272,7379,19018,79221,48557,4330,74819,71249
4208,841400050,45651,97525,9384,18661,80513,47769,6031,69028,75395
4209,841600024,43850,97601,10959,17253,82232,47654,8985,63125,78291
4210,841799997,42335,97969,12135,15232,83614,48455,12570,57786,79931
4211,842000030,40689,98661,13318,13030,84325,50032,16363,53159,80597
4212,842200004,38776,99317,14878,10806,84251,52331,20329,49255,80268
4213,842400037,36794,99575,16831,8740,83124,55456,24398,46408,78650
4214,842600011,35014,99360,18909,7336,80652,59216,28089,45076,75829
4215,842800044,33550,98823,20861,7165,77047,62873,30767,45217,72620
4216,843000018,32370,98102,22612,8283,73174,65561,32234,46095,70061
4217,843200051,31434,97262,24173,10092,69982,66963,32900,46841,68619
4218,843400024,30733,96393,25527,11855,67854,67429,33310,47096,68046
4219,843599998,30211,95648,26644,13223,66611,67448,33683,46975,67964
4220,843800031,29749,95126,27582,14175,66036,67212,33987,46576,68296
4221,844000005,29247,94785,28453,14601,66104,66824,34331,45795,69017
4222,844200038,28687,94540,29314,14245,66621,66705,34982,44721,69713
4223,844400012,28055,94411,30146,13139,66901,67485,35963,43934,69736
4224,844600045,27252,94474,30977,11881,66119,69396,36817,44118,68860
4225,844800018,26175,94658,31946,11236,64045,71955,36991,45392,67577
4226,845000052,24895,94706,33160,11475,61207,74442,36385,47223,66563
4227,845200025,23686,94436,34500,12264,58258,76589,35349,49066,66015
4228,845399999,22757,94024,35669,13246,55313,78623,34131,50891,65713
4229,845600032,22000,93901,36511,14539,52093,80652,32530,52903,65685
4230,845800005,21042,94317,37238,16500,48610,82272,30255,54864,66489
4231,846000039,19606,95051,38275,19128,45423,82933,27505,56007,68668
4232,846200012,17777,95605,39875,21924,43124,82561,24968,55708,72065
4233,846400045,15894,95650,41914,24397,41773,81592,23223,54044,75947
4234,846600019,14232,95233,44075,26463,41056,80412,22324,51523,79752
4235,846800052,12841,94586,46137,28208,40858,79044,22091,48394,83451
4236,847000026,11650,93865,48059,29409,41368,77526,22626,44524,87070
4237,847199999,10615,93131,49852,29604,42508,76383,24277,39982,90118
4238,847400033,9691,92468,51515,28716,43536,76394,27067,35442,91833
4239,847600006,8758,91958,53121,27386,43499,77830,30426,31738,91971
4240,847800039,7683,91528,54843,26483,42045,80173,33640,29131,91068
4241,848000013,6477,90953,56806,26420,39530,82689,36438,27272,89804
4242,848200046,5279,90106,58943,27167,36336,85061,38905,25873,88402
4243,848400020,4143,89082,61132,28861,32472,87168,40927,25012,86918
4244,848599993,2950,87946,63463,31957,28153,88385,42123,24532,85963
4245,848800027,1675,86389,66203,36437,24550,87631,42574,23419,86532
4246,849000000,708,83907,69342,41068,23340,84509,43351,20369,88821
4247,849200033,673,80488,72277,43960,25147,80230,45851,15210,91469
4248,849400007,1760,76991,74207,44148,28631,76938,50441,9447,92501
4249,849600040,3302,74535,74986,42451,31517,75930,56010,5014,91103
4250,849800014,4249,73353,75455,40539,32542,76771,61134,2551,88120
4251,850000047,4186,72442,76692,39272,32090,78326,65485,1309,84627
4252,850200020,3773,70561,78885,38356,30833,80341,69705,798,80406
4253,850399994,4004,67571,81128,37661,28291,83473,73864,1961,74461
4254,850600027,5082,64557,82464,38325,23373,87661,76588,6101,67077
4255,850800001,6225,62500,83022,41924,16399,91047,76264,12679,60674
4256,851000034,6687,61040,83876,48437,9925,91208,73100,18866,57953
4257,851200008,6794,58865,85702,55543,6929,87563,69462,21828,59170
4258,851400041,7701,55357,87819,60387,8119,82159,67816,21372,61769
4259,851600014,10049,51558,88813,62016,11406,77792,68467,19874,62961
4260,851800048,13070,49220,88124,61796,14142,75530,69678,19589,62344
4261,852000021,15232,48925,86773,61506,15496,74410,69936,20472,61559
4262,852199995,15780,49417,86352,61478,16341,73380,69608,21011,61629
4263,852400028,15447,48920,87378,60950,17138,72903,70040,20812,61385
4264,852600002,15582,46964,88847,59920,16740,74186,71365,21559,58992
4265,852800035,16711,44704,89429,59925,13709,77123,71858,25052,54659
4266,853000008,18125,43479,88924,62619,8469,79660,69736,30710,51089
4267,853200042,18858,43336,88360,67822,3525,79547,65285,35635,50971
4268,853400015,18814,43133,88751,73437,1320,76467,60776,37246,54368
4269,853600048,18802,41950,89996,77346,2168,72128,58316,35499,58933
4270,853800022,19536,40102,91109,79120,4490,68361,58106,32306,62481
4271,853999995,20827,38667,91392,79755,6784,65545,58944,29171,64836
4272,854200029,21835,38214,91177,80104,8889,63001,60015,25926,67058
4273,854400002,21994,38185,91388,80043,11300,60464,61741,21772,69414
4274,854600035,21573,37521,92545,79174,13808,58653,64859,16972,70734
4275,854800009,21342,35701,94285,77868,15358,58313,69156,12976,69772
4276,855000042,21854,33105,95806,77186,15206,59161,73459,10969,66704
4277,855200016,23071,30503,96625,77830,13790,60067,76781,10731,62955
4278,855400049,24584,28346,96889,79515,12238,60177,79135,11093,59752
4279,855600023,26040,26543,97094,81466,11238,59516,81167,11217,57203
4280,855799996,27369,24721,97600,83278,10691,58507,83296,11136,54760
4281,856000029,28736,22582,98395,85071,10348,57227,85452,11186,52146
4282,856200003,30369,20076,99170,86928,10403,55402,87491,11360,49552
4283,856400036,32402,17380,99573,88549,11251,52976,89521,11432,47115
4284,856600010,34776,14766,99450,89572,12886,50341,91685,11453,44627
4285,856800043,37283,12405,98922,90020,14854,47945,93847,11797,41836
4286,857000017,39752,10241,98243,90190,16783,45885,95726,12732,38756
4287,857200050,42228,8095,97522,90173,18676,44094,97253,14228,35482
4288,857400023,44918,5945,96579,89759,20540,42766,98567,16294,31847
4289,857599997,47901,4079,95143,88904,21951,42312,99579,19295,27578
4290,857800030,50922,2890,93201,88106,22262,42805,99764,23642,22840
4291,858000004,53540,2455,91127,88098,21298,43664,98562,29190,18396
4292,858200037,55525,2384,89387,89188,19624,44060,95965,35154,15051
4293,858400010,57084,2143,88112,91064,18069,43558,92523,40721,13023
4294,858600044,58653,1532,86983,93235,17121,42222,88781,45581,12053
4295,858800017,60486,815,85570,95461,16915,40173,84878,49743,12021
4296,859000050,62478,400,83727,97620,17650,37327,80812,53000,13185
4297,859200024,64348,468,81657,99317,19662,33721,76920,54868,15662
4298,859399998,65918,917,79645,99941,22959,29924,73851,55165,18864
4299,859600031,67187,1587,77828,99213,26860,26841,72000,54426,21732
4300,859800004,68203,2393,76204,97545,30358,25023,71135,53563,23547
4301,860000038,68980,3268,74776,95703,32840,24306,70684,53143,24359
4302,860200011,69550,4071,73581,94194,34345,24176,70300,53161,24579
4303,860400044,70018,4669,72595,93103,35133,24332,69972,53461,24392
4304,860600018,70501,5059,71713,92475,35277,24695,69669,54105,23778
4305,860800051,71042,5332,70849,92548,34858,24975,69145,55122,23001
4306,861000025,71644,5509,70004,93445,34399,24552,68245,56090,22694
4307,861199998,72374,5513,69184,94744,34759,22997,67279,56282,23294
4308,861400032,73357,5347,68280,95659,36431,20570,66838,55335,24524
4309,861600005,74592,5222,67148,95700,39099,17997,67209,53614,25681
4310,861800038,75859,5386,65821,95041,42057,15746,68147,51743,26369
4311,862000012,76888,5793,64563,94110,44979,13706,69304,49938,26730
4312,862200045,77668,6059,63617,92961,48081,11655,70736,47994,26889
4313,862400019,78515,5822,62895,91251,51516,9830,72776,45949,26441
4314,862600052,79781,5144,62005,88809,54881,8809,75429,44439,24745
4315,862800025,81511,4477,60598,86001,57514,8868,78121,44228,21688
4316,862999999,83416,4249,58672,83389,59153,9696,80163,45487,17881
4317,863200032,85167,4535,56518,81201,60049,10824,81323,47774,14023
4318,863400006,86643,5130,54411,79346,60433,12120,81769,50697,10305
4319,863600039,87893,5835,52444,77914,60178,13619,81526,54303,6635
4320,863800013,88978,6572,50609,77342,59198,14974,80278,58666,3310
4321,864000046,89930,7270,48904,77908,58019,15418,77831,63309,1083
4322,864200019,90842,7833,47295,79193,57620,14433,74574,67359,446
4323,864400053,91861,8269,45632,80316,58615,12303,71254,70313,1090
4324,864600026,93036,8771,43752,80667,60835,9784,68319,72371,2284
4325,864800000,94252,9528,41657,80185,63820,7356,65749,73919,3638
4326,865000033,95401,10511,39481,78850,67453,5126,63541,74973,5126
4327,865200007,96559,11597,37224,76266,71697,3499,62037,75512,6367
4328,865400040,97827,12956,34644,72175,75726,3489,61408,76257,6395
4329,865600013,98966,15089,31600,67388,77890,5873,60907,78558,4603
4330,865800047,99370,18250,28502,63730,77035,9992,59097,83108,1849
4331,866000020,98624,21856,26171,62647,73863,13834,55143,88905,99
4332,866199994,97116,24749,25058,63896,70553,15636,49723,93940,714
4333,866400027,95874,26297,24620,65898,68881,15282,44343,97022,3318
4334,866600001,95625,27140,23722,67390,68942,13871,39782,98562,6694
4335,866800034,96041,28609,21789,68364,69947,12062,35589,99350,10564
4336,867000007,96104,31307,19429,69193,71932,9369,31325,98918,15860
4337,867200041,95258,34462,17738,69176,75983,5414,27910,95839,22941
4338,867400014,94023,36875,17014,66669,82459,1470,27117,89847,30020
4339,867600047,93307,38407,16385,60969,89471,35,29515,83149,34159
4340,867800021,93191,40204,14879,53714,93858,2525,33323,78926,34077
4341,867999994,92678,43302,12707,47879,93945,7676,35801,78421,31570
4342,868200028,90797,47203,11203,45240,91027,12627,35788,79894,29718
4343,868400001,87838,50184,11371,45073,87898,15558,34531,80706,29858
4344,868600034,85238,51101,12687,45466,86131,16896,33896,80067,30790
4345,868800008,84163,50657,13556,45517,85234,17923,34175,79266,30981
4346,869000041,84354,50681,12963,45804,84370,18724,34110,79319,30889
4347,869200015,84497,52216,11475,46771,84174,18117,32965,79144,32445
4348,869400048,83673,54554,10500,47337,86250,15582,31946,76651,36339
4349,869600022,82230,56209,10713,45637,90957,12618,33099,71468,40532
4350,869799995,81202,56621,11402,41105,96331,11689,36961,65932,41967
4351,870000028,81047,56659,11383,35345,99611,13897,41745,63068,39558
4352,870200002,81179,57484,10337,30721,99665,18061,45018,63855,35072
4353,870400035,80723,59218,9063,28304,97621,22145,45879,66801,31057
4354,870600009,79539,60903,8487,27424,95230,25225,45246,70018,28402
4355,870800042,78341,61675,8630,27013,93115,27783,44243,73129,26241
4356,871000016,77886,61730,8657,26880,90838,30361,42834,76932,23857
4357,871200049,78189,62080,7817,27471,88271,32525,40219,81640,22016
4358,871400022,78569,63516,6188,28732,86275,33384,36215,86085,22151
4359,871599996,78331,65936,4511,29741,85847,32829,31769,88807,24638
4360,871800029,77313,68613,3445,29557,86956,31811,28068,89525,28338
4361,872000003,75848,70933,3044,28137,88580,31395,25450,89231,31793
4362,872200036,74350,72818,2875,26199,89785,31844,23384,88992,34510
4363,872400009,72988,74591,2487,24336,90445,32772,21298,89045,36930
4364,872600043,71660,76606,1764,22562,90852,33940,19128,89061,39492
4365,872800016,70138,79000,940,20711,90977,35554,17050,88903,42123
4366,873000049,68242,81662,382,18962,90421,37804,15039,88781,44605
4367,873200023,65964,84331,331,17720,89012,40428,12921,88775,47039
4368,873399997,63475,86782,751,17109,87098,42934,10727,88584,49716
4369,873600030,60986,88993,1404,16876,85139,45097,8730,87854,52716
4370,873800003,58532,91129,2105,16816,83248,46981,7098,86534,55923
4371,874000037,55935,93295,2941,17072,81351,48507,5724,84680,59402
4372,874200010,53039,95302,4191,17808,79716,49289,4572,82047,63445
4373,874400043,49983,96748,5990,18709,78982,49077,4037,78170,68088
4374,874600017,47187,97412,8077,19047,79551,48246,4740,72959,72734
4375,874800050,44992,97541,9966,18315,81083,47618,6914,67029,76505
4376,875000024,43336,97679,11379,16643,82756,47809,10149,61266,78955
4377,875199997,41816,98176,12505,14528,83932,48888,13828,56167,80245
4378,875400031,40076,98906,13787,12310,84396,50699,17673,51769,80605
4379,875600004,38108,99458,15495,10104,84011,53266,21698,48163,79875
4380,875800037,36168,99551,17525,8187,82454,56651,25714,45782,77809
4381,876000011,34491,99208,19581,7146,79544,60481,29128,44985,74740
4382,876200044,33128,98598,21467,7435,75733,63895,31390,45476,71647
4383,876400018,32031,97832,23153,8871,72000,66150,32525,46390,69450
4384,876600051,31175,96968,24650,10735,69156,67181,33055,46981,68346
4385,876800024,30544,96123,25925,12381,67356,67455,33449,47088,67967
4386,876999998,30057,95448,26972,13608,66349,67382,33802,46876,68018
4387,877200031,29588,94997,27875,14409,65988,67074,34094,46363,68496
4388,877400005,29066,94695,28741,14600,66251,66709,34513,45450,69277
4389,877600038,28487,94480,29596,13963,66786,66825,35296,44388,69814
4390,877800012,27813,94409,30418,12717,66788,67993,36303,43865,69524
4391,878000045,26925,94532,31277,11591,65558,70201,36978,44439,68432
4392,878200018,25760,94704,32324,11247,63145,72805,36873,45975,67178
4393,878400052,24469,94651,33606,11723,60217,75176,36076,47849,66329
4394,878600025,23342,94295,34922,12596,57288,77251,34974,49664,65890
4395,878799999,22501,93931,35983,13646,54282,79296,33668,51539,65647
4396,879000032,21722,93981,36746,15128,50943,81255,31860,53594,65818
4397,879200006,20620,94549,37530,17341,47479,82603,29372,55378,67046
4398,879400039,19026,95279,38745,20093,44542,82895,26607,56080,69688
4399,879600012,17137,95681,40521,22819,42582,82265,24294,55281,73336
4400,879800046,15309,95552,42636,25146,41478,81201,22849,53276,77228
4401,880000019,13741,95032,44779,27103,40926,79968,22186,50550,80982
4402,880200052,12425,94350,46793,28713,40941,78526,22177,47194,84671
4403,880400026,11289,93619,48671,29626,41702,77049,23048,43063,88181
4404,880599999,10298,92896,50420,29432,42915,76214,25107,38423,90860
4405,880800033,9389,92280,52050,28297,43678,76712,28173,34085,92033
4406,881000006,8419,91816,53673,27025,43165,78537,31548,30757,91739
4407,881200039,7290,91363,55470,26388,41299,81006,34626,28451,90657
4408,881400013,6070,90700,57507,26603,38534,83485,37304,26756,89347
4409,881600046,4897,89776,59668,27627,35126,85794,39656,25520,87894
4410,881800020,3759,88722,61880,29739,31047,87711,41441,24841,86483
4411,882000053,2525,87500,64321,33352,26788,88387,42333,24303,85937
4412,882200027,1287,85682,67223,38079,23813,86814,42731,22662,87133
4413,882400000,567,82845,70386,42329,23634,83095,43951,18839,89759
4414,882600033,926,79270,73060,44339,26234,78911,47188,13250,92063
4415,882800007,2277,76018,74571,43731,29758,76323,52279,7752,92283
4416,883000040,3726,74027,75117,41788,32074,76051,57823,3994,90209
4417,883200014,4327,73091,75746,40065,32509,77237,62656,2050,86983
4418,883400047,4033,71961,77345,38975,31755,78907,66884,1041,83344
4419,883600021,3744,69650,79688,38093,30188,81217,71148,920,78640
4420,883800054,4293,66502,81696,37664,26948,84794,75037,2982,72070
